Time-Stame, X-position, Y-position, Z-position, X-pixel, Y-pixel, Rotation-vector, Translation-vector, mua, mus, muaLUT, musLUT
1378.023,19.35, -36.36, 1935.25, 706.40, 324.78, -0.3189, -0.2565, -1.5257, 12.0660, -35.2401, 1917.9204, 0.0648, 0.1685, 0.0500, 3.0000
1383.029,19.41, -41.23, 1941.36, 706.41, 304.84, -0.3257, -0.2616, -1.5258, 12.1174, -40.2394, 1924.0362, 1.2907, 0.3273, 0.0500, 0.7289
1388.292,19.47, -46.13, 1946.73, 706.41, 284.86, -0.3297, -0.2649, -1.5253, 12.1635, -45.2172, 1929.4052, 0.0430, 0.1978, 0.0500, 1.4976
1393.515,19.51, -51.09, 1952.77, 706.34, 264.81, -0.3315, -0.2660, -1.5250, 12.2008, -50.2056, 1935.4384, -0.0061, 5.8132, 0.0500, 0.6590
1399.106,19.58, -55.95, 1957.51, 706.42, 245.10, -0.3368, -0.2686, -1.5247, 12.2397, -55.1561, 1940.1877, 0.0044, 1.8890, 0.0500, 3.0000
1405.261,19.64, -60.89, 1963.61, 706.42, 225.35, -0.3400, -0.2708, -1.5247, 12.2924, -60.1535, 1946.2855, 0.1366, 0.1204, 0.0500, 1.0900
1411.280,19.69, -65.81, 1969.56, 706.40, 205.79, -0.3438, -0.2737, -1.5243, 12.3380, -65.1472, 1952.2443, -0.0034, 5.7778, 0.0500, 0.7522
1547.406,41.89, 79.23, 1777.66, 818.61, 840.19, -0.0370, -0.2090, -1.5441, 37.1050, 83.9626, 1760.0779, -0.0129, 24.6886, 0.0500, 1.3928
1553.147,42.28, 74.58, 1787.16, 819.38, 817.11, -0.0570, -0.2029, -1.5442, 37.2151, 79.1659, 1769.6102, 1.5636, 1.1203, 0.0500, 3.0000
1558.823,42.52, 69.86, 1795.44, 819.62, 794.13, -0.0711, -0.2019, -1.5445, 37.3047, 74.2999, 1777.9044, 1.8003, 5.5859, 0.0500, 0.6823
1563.992,42.91, 65.27, 1802.91, 820.58, 772.12, -0.1016, -0.2021, -1.5447, 37.3718, 69.3855, 1785.3922, 0.0671, 0.1658, 0.0500, 0.9036
1569.190,43.27, 60.60, 1812.35, 821.20, 749.61, -0.1222, -0.1990, -1.5448, 37.4823, 64.5297, 1794.8746, 0.0351, 0.2123, 0.0500, 1.4161
1574.046,43.36, 55.89, 1816.63, 821.15, 727.89, -0.1417, -0.2096, -1.5435, 37.4813, 59.4884, 1799.1088, -0.0043, 3.2479, 0.0143, 3.0000
1578.784,43.57, 51.08, 1825.40, 821.15, 705.24, -0.1508, -0.2078, -1.5436, 37.5747, 54.6013, 1807.9035, 0.0345, 0.2131, 0.0099, 1.5442
1583.914,43.62, 46.34, 1829.36, 820.93, 683.68, -0.1670, -0.2190, -1.5423, 37.5705, 49.5589, 1811.8228, -0.0020, 4.6640, 0.0500, 3.0000
1589.187,43.84, 41.50, 1837.57, 821.03, 661.35, -0.1776, -0.2175, -1.5427, 37.6634, 44.6335, 1820.0612, 0.0013, 5.5870, 0.0500, 1.3695
1594.518,43.89, 36.69, 1843.59, 820.63, 639.53, -0.1870, -0.2246, -1.5417, 37.6940, 39.6388, 1826.0596, 1.0528, 0.5862, 0.0179, 3.0000
1599.504,44.10, 31.85, 1850.54, 820.83, 617.64, -0.2001, -0.2232, -1.5417, 37.7517, 34.6763, 1833.0364, 0.0009, 7.0220, 0.0009, 3.0000
1604.335,44.12, 27.04, 1855.20, 820.44, 596.19, -0.2098, -0.2318, -1.5403, 37.7628, 29.6595, 1837.6696, 0.0762, 0.1605, 0.0402, 1.4161
1609.541,44.33, 22.21, 1861.82, 820.68, 574.64, -0.2243, -0.2308, -1.5404, 37.8119, 24.6848, 1844.3292, 0.0489, 0.1885, 0.0500, 1.2530
1614.731,44.40, 17.34, 1868.24, 820.27, 553.13, -0.2300, -0.2358, -1.5401, 37.8684, 19.7042, 1850.7433, -0.0053, 5.4040, 0.0500, 0.7289
1619.812,44.48, 12.53, 1873.76, 820.05, 532.00, -0.2411, -0.2412, -1.5391, 37.8889, 14.7052, 1856.2565, -0.0058, 3.2537, 0.0500, 0.9153
1624.793,44.54, 7.62, 1881.47, 819.51, 510.56, -0.2433, -0.2455, -1.5380, 37.9699, 9.7192, 1863.9546, 0.2489, 0.0980, 0.0500, 0.1000
1629.941,44.52, 2.85, 1883.95, 819.20, 489.94, -0.2554, -0.2549, -1.5371, 37.9316, 4.7170, 1866.4134, -0.0043, 4.5301, 0.0500, 2.2663
1635.072,44.69, -2.08, 1891.50, 819.14, 468.68, -0.2620, -0.2529, -1.5370, 38.0055, -0.2605, 1873.9933, -0.0012, 2.6413, 0.0500, 3.0000
1640.686,44.67, -6.91, 1896.50, 818.52, 447.96, -0.2667, -0.2620, -1.5362, 38.0298, -5.2544, 1878.9592, 0.1186, -0.1800, 0.0500, 3.0000
1645.867,44.79, -11.79, 1903.28, 818.38, 427.21, -0.2751, -0.2635, -1.5353, 38.0817, -10.2433, 1885.7582, 0.0371, -0.1117, 0.0438, 0.6241
1651.626,44.79, -16.71, 1909.08, 817.78, 406.40, -0.2757, -0.2685, -1.5354, 38.1314, -15.2256, 1891.5325, 0.0073, 7.3681, 0.0500, 1.5325
1657.299,44.99, -21.60, 1915.34, 817.99, 385.87, -0.2882, -0.2662, -1.5351, 38.1686, -20.2166, 1897.8457, -0.0046, 3.5045, 0.0500, 0.9153
1662.454,44.92, -26.43, 1919.82, 817.24, 365.60, -0.2904, -0.2760, -1.5343, 38.1846, -25.1893, 1902.2795, -0.0047, 5.3395, 0.0500, 0.6940
1667.727,45.01, -31.39, 1926.82, 816.91, 345.10, -0.2938, -0.2770, -1.5336, 38.2439, -30.1931, 1909.2913, 0.0535, 0.1821, 0.0500, 0.6823
1673.298,45.03, -36.20, 1931.04, 816.61, 325.13, -0.3020, -0.2825, -1.5333, 38.2470, -35.1499, 1913.5061, 1.1148, 1.4682, 0.0500, 1.0900
1678.654,45.11, -41.11, 1937.59, 816.28, 305.01, -0.3064, -0.2850, -1.5322, 38.2990, -40.1461, 1920.0662, 0.4304, 18.6322, 0.0500, 3.0000
1683.645,45.21, -46.04, 1943.71, 816.11, 284.93, -0.3122, -0.2852, -1.5319, 38.3414, -45.1366, 1926.2074, 1.8501, 1.3769, 0.0444, 0.8221
1689.098,45.19, -50.92, 1948.27, 815.57, 264.99, -0.3134, -0.2897, -1.5317, 38.3569, -50.0839, 1930.7437, 1.7968, 5.2036, 0.0500, 3.0000
1694.285,45.26, -55.77, 1952.99, 815.40, 245.32, -0.3211, -0.2919, -1.5310, 38.3682, -55.0389, 1935.4866, 0.0054, 2.4461, 0.0500, 0.6590
1699.213,45.29, -60.58, 1957.12, 815.13, 225.80, -0.3279, -0.2957, -1.5302, 38.3683, -59.9683, 1939.6228, 0.0523, 0.1825, 0.0500, 0.8920
1704.686,45.37, -65.56, 1963.95, 814.81, 206.06, -0.3301, -0.2963, -1.5299, 38.4340, -64.9769, 1946.4541, -0.0031, 6.5297, 0.0500, 3.0000
1846.351,66.75, 79.41, 1757.28, 937.91, 845.20, -0.0662, -0.2888, -1.5422, 62.5767, 82.9268, 1739.2558, 0.1428, 0.1204, 0.0500, 1.5908
1854.199,66.97, 74.71, 1765.95, 937.42, 821.76, -0.0737, -0.2893, -1.5422, 62.7272, 78.1427, 1747.9343, 2.0031, -0.0877, 0.0500, 0.7755
1859.159,67.58, 70.06, 1777.44, 938.20, 798.28, -0.0923, -0.2745, -1.5445, 62.9688, 73.4752, 1759.5065, -0.0115, 4.3224, 0.0500, 3.0000
1863.900,67.69, 65.41, 1784.03, 937.58, 775.85, -0.1052, -0.2836, -1.5423, 63.0403, 68.5610, 1766.0548, 2.2975, 6.4456, 0.0500, 1.1715
1869.328,67.88, 60.61, 1791.77, 937.09, 752.78, -0.1112, -0.2832, -1.5432, 63.1647, 63.7088, 1773.8056, 0.0931, -0.1432, 0.0500, 0.8803
1875.669,68.29, 55.85, 1800.03, 937.53, 730.01, -0.1290, -0.2740, -1.5439, 63.2800, 58.8667, 1782.1339, -0.0106, -2.8132, 0.0500, 3.0000
1881.465,68.54, 51.16, 1807.01, 937.46, 707.93, -0.1467, -0.2765, -1.5427, 63.3653, 53.9524, 1789.1236, 0.1149, 0.1326, 0.0500, 3.0000
1886.845,68.77, 46.44, 1814.63, 937.21, 685.79, -0.1608, -0.2789, -1.5427, 63.4752, 49.0519, 1796.7557, 0.0018, 1.6202, 0.0500, 0.5775
1891.739,69.03, 41.61, 1824.33, 936.73, 663.15, -0.1648, -0.2768, -1.5432, 63.6726, 44.2093, 1806.4723, -0.0030, 2.6950, 0.0500, 1.0550
1896.904,69.19, 36.74, 1831.67, 936.20, 640.81, -0.1704, -0.2764, -1.5429, 63.7675, 39.2875, 1813.8206, 1.2346, 0.1077, 0.0500, 0.7406
1902.459,69.39, 31.95, 1838.04, 936.00, 619.02, -0.1837, -0.2777, -1.5422, 63.8336, 34.3330, 1820.2095, 0.0168, 0.2597, 0.0500, 1.4859
1907.476,69.63, 27.08, 1847.74, 935.45, 596.84, -0.1874, -0.2765, -1.5425, 64.0248, 29.4391, 1829.9180, 0.1053, 0.1319, 0.0500, 0.6940
1912.640,69.76, 22.25, 1852.49, 935.23, 575.30, -0.2000, -0.2774, -1.5420, 64.0294, 24.4589, 1834.6983, 1.8352, 0.4834, 0.0500, 3.0000
1917.707,69.82, 17.50, 1856.58, 934.78, 554.28, -0.2148, -0.2849, -1.5406, 64.0050, 19.4614, 1838.7777, 0.1793, 0.1097, 0.0500, 3.0000
1922.779,69.96, 12.57, 1864.31, 934.14, 532.47, -0.2169, -0.2846, -1.5403, 64.1244, 14.5160, 1846.5137, -0.0035, 3.7719, 0.0500, 2.0217
1927.967,70.13, 7.70, 1871.32, 933.71, 511.10, -0.2243, -0.2854, -1.5405, 64.2209, 9.5607, 1853.5380, 0.0536, 0.1820, 0.0500, 0.1000
1933.427,70.21, 2.86, 1876.84, 933.15, 490.01, -0.2328, -0.2889, -1.5402, 64.2511, 4.5883, 1859.0654, -0.0043, 3.4995, 0.0077, 3.0000
1939.082,70.25, -1.91, 1881.16, 932.63, 469.34, -0.2435, -0.2963, -1.5388, 64.2594, -0.3885, 1863.3729, -0.0039, 4.0000, 0.0500, 3.0000
1944.453,70.42, -6.76, 1886.82, 932.45, 448.45, -0.2550, -0.2945, -1.5388, 64.2874, -5.3376, 1869.0721, 1.0011, 1.5497, 0.0500, 0.6940
1949.708,70.55, -11.67, 1894.49, 931.76, 427.51, -0.2589, -0.2973, -1.5377, 64.4009, -10.3215, 1876.7418, -0.0032, 3.9222, 0.0500, 0.6008
1955.066,70.56, -16.55, 1900.42, 930.86, 406.75, -0.2605, -0.3027, -1.5368, 64.4553, -15.2918, 1882.6565, 0.0007, 6.4205, 0.0500, 1.0550
1960.173,70.74, -21.46, 1907.46, 930.48, 386.11, -0.2677, -0.3024, -1.5371, 64.5510, -20.2616, 1889.7184, 1.5229, 1.6280, 0.0500, 3.0000
1965.338,70.74, -26.26, 1910.95, 929.93, 365.81, -0.2756, -0.3067, -1.5362, 64.5145, -25.2046, 1893.2128, 1.4616, 1.6895, 0.0500, 3.0000
1970.331,70.96, -31.26, 1919.17, 929.56, 345.11, -0.2797, -0.3033, -1.5365, 64.6509, -30.2036, 1901.4661, 0.0514, 0.1850, 0.0500, 0.1466
1976.038,71.12, -36.17, 1926.37, 929.12, 324.88, -0.2871, -0.3038, -1.5361, 64.7436, -35.1961, 1908.6834, -0.0022, 6.9143, 0.0500, 3.0000
1981.947,71.08, -41.03, 1930.34, 928.31, 304.71, -0.2890, -0.3089, -1.5354, 64.7337, -40.1373, 1912.6393, 2.5358, 1.3951, 0.0500, 3.0000
1987.029,71.39, -46.10, 1940.79, 927.98, 284.38, -0.2937, -0.3056, -1.5365, 64.9591, -45.2120, 1923.1100, 1.3199, 3.4574, 0.0500, 0.6241
1992.100,71.32, -50.85, 1942.67, 927.41, 264.70, -0.3007, -0.3101, -1.5352, 64.8658, -50.0901, 1925.0037, 0.4280, 0.0974, 0.0500, 2.2663
1997.213,71.39, -55.70, 1947.95, 926.86, 245.01, -0.3079, -0.3135, -1.5351, 64.8940, -55.0534, 1930.2929, 0.0602, 0.1738, 0.0500, 0.1000
2002.166,71.53, -60.74, 1957.01, 926.08, 225.12, -0.3079, -0.3158, -1.5335, 65.0593, -60.1345, 1939.3354, 0.0025, 2.6614, 0.0500, 0.7522
2007.844,71.47, -65.40, 1958.63, 925.58, 206.00, -0.3183, -0.3223, -1.5329, 64.9621, -64.9742, 1940.9731, 0.0878, 0.1489, 0.0500, 3.0000
2169.617,91.53, 79.47, 1739.90, 1058.92, 849.19, -0.0841, -0.3446, -1.5415, 87.8327, 82.1677, 1721.6373, 6.9984, 15.9559, 0.0075, 2.8486
2174.610,91.82, 74.76, 1747.92, 1058.29, 825.54, -0.0917, -0.3409, -1.5429, 88.0015, 77.4203, 1729.6771, 1.4146, 4.6041, 0.0500, 1.4161
2179.935,92.22, 70.11, 1756.49, 1058.05, 802.30, -0.1068, -0.3354, -1.5437, 88.1759, 72.6713, 1738.2823, 2.0092, -0.3808, 0.0500, 1.4277
2185.217,92.58, 65.48, 1765.96, 1057.38, 779.26, -0.1174, -0.3357, -1.5444, 88.4209, 67.9319, 1747.7651, -0.0017, 2.6190, 0.0500, 0.1582
2190.754,92.75, 60.73, 1771.87, 1056.74, 756.42, -0.1290, -0.3354, -1.5438, 88.4622, 63.0517, 1753.6868, 1.3399, 1.5453, 0.0500, 1.9402
2195.851,93.28, 56.05, 1783.17, 1056.46, 733.33, -0.1398, -0.3275, -1.5447, 88.7895, 58.3558, 1765.0291, 0.0776, -0.1587, 0.0500, 0.1349
2200.696,93.37, 51.28, 1788.81, 1055.50, 710.83, -0.1478, -0.3312, -1.5437, 88.8281, 53.4522, 1770.6702, 0.0979, 0.1403, 0.0500, 3.0000
2205.562,93.71, 46.48, 1799.51, 1054.49, 687.72, -0.1477, -0.3275, -1.5446, 89.1283, 48.6948, 1781.3857, 0.1190, 0.1335, 0.0500, 3.0000
2210.844,93.75, 41.71, 1803.07, 1053.85, 665.78, -0.1618, -0.3304, -1.5440, 89.0533, 43.7361, 1784.9526, 1.2361, 4.0991, 0.0382, 3.0000
2215.729,94.16, 36.98, 1812.68, 1053.40, 643.59, -0.1745, -0.3279, -1.5438, 89.2869, 38.9046, 1794.5975, 1.8175, 0.5206, 0.0500, 1.0900
2220.946,94.36, 32.16, 1819.67, 1052.69, 621.37, -0.1821, -0.3261, -1.5443, 89.3938, 34.0217, 1801.6021, 2.1503, 0.1512, 0.0500, 3.0000
2225.889,94.68, 27.35, 1828.31, 1052.10, 599.31, -0.1906, -0.3231, -1.5439, 89.5829, 29.1557, 1810.2771, 0.0778, -0.1658, 0.0500, 1.9984
2231.124,94.79, 22.54, 1834.33, 1051.21, 577.57, -0.1978, -0.3253, -1.5440, 89.6447, 24.2440, 1816.2973, -0.0067, 4.8211, 0.0500, 3.0000
2236.338,95.02, 17.71, 1841.82, 1050.48, 555.84, -0.2061, -0.3246, -1.5429, 89.7669, 19.3300, 1823.8083, -0.0047, 3.8136, 0.0111, 3.0000
2241.702,95.15, 12.87, 1848.30, 1049.59, 534.24, -0.2119, -0.3256, -1.5439, 89.8573, 14.4196, 1830.2972, 1.6665, 0.3757, 0.0500, 0.9502
2246.816,95.42, 8.01, 1856.65, 1048.85, 512.72, -0.2190, -0.3248, -1.5431, 90.0335, 9.4938, 1838.6669, 2.2688, 13.2878, 0.0500, 3.0000
2251.644,95.52, 3.18, 1862.96, 1047.86, 491.52, -0.2249, -0.3283, -1.5425, 90.1084, 4.5608, 1844.9804, 0.0658, 0.1679, 0.0500, 0.9269
2256.614,95.75, -1.64, 1869.92, 1047.30, 470.50, -0.2367, -0.3282, -1.5417, 90.2084, -0.3845, 1851.9667, -0.0050, 4.3136, 0.0500, 3.0000
2261.904,95.79, -6.45, 1874.45, 1046.45, 449.62, -0.2443, -0.3309, -1.5413, 90.1950, -5.3148, 1856.5135, 1.9667, 0.3884, 0.0500, 3.0000
2267.773,96.02, -11.34, 1882.23, 1045.70, 428.61, -0.2508, -0.3300, -1.5412, 90.3421, -10.2584, 1864.3094, 1.1274, 1.0958, 0.0500, 3.0000
2273.363,96.17, -16.27, 1889.47, 1044.78, 407.57, -0.2527, -0.3289, -1.5414, 90.4677, -15.1950, 1871.5605, 0.0603, 0.1740, 0.0500, 3.0000
2278.561,96.28, -21.13, 1895.50, 1043.90, 386.93, -0.2586, -0.3309, -1.5409, 90.5318, -20.1427, 1877.6013, 0.0319, 0.2196, 0.0500, 3.0000
2283.858,96.38, -26.01, 1901.84, 1042.93, 366.34, -0.2626, -0.3331, -1.5401, 90.6084, -25.0989, 1883.9364, -0.0106, 4.4914, 0.0500, 1.6956
2288.740,96.54, -30.88, 1907.67, 1042.35, 345.94, -0.2719, -0.3319, -1.5401, 90.6589, -30.0450, 1889.8040, 0.0576, 1.2006, 0.0500, 0.6823
2294.540,96.59, -35.75, 1913.29, 1041.33, 325.60, -0.2748, -0.3347, -1.5395, 90.7061, -34.9861, 1895.4171, 0.0004, 6.1768, 0.0500, 3.0000
2300.185,96.69, -40.61, 1919.28, 1040.47, 305.48, -0.2807, -0.3374, -1.5389, 90.7738, -39.9404, 1901.4205, 0.0484, 1.0067, 0.0500, 3.0000
2306.250,96.76, -45.43, 1924.09, 1039.72, 285.56, -0.2892, -0.3394, -1.5387, 90.7733, -44.8647, 1906.2472, 1.3551, 0.5771, 0.0500, 3.0000
2311.833,96.85, -50.29, 1929.89, 1038.86, 265.64, -0.2947, -0.3412, -1.5377, 90.8222, -49.8098, 1912.0627, 1.5733, 0.4506, 0.0500, 3.0000
2317.052,96.96, -55.17, 1935.84, 1038.04, 245.77, -0.2993, -0.3421, -1.5377, 90.8893, -54.7517, 1918.0164, 1.0619, 1.6667, 0.0181, 2.8602
2322.222,96.92, -59.95, 1938.91, 1037.22, 226.07, -0.3045, -0.3434, -1.5369, 90.8076, -59.6073, 1921.1060, 0.2060, -0.2200, 0.0500, 0.9502
2327.844,97.31, -65.07, 1949.42, 1036.63, 206.07, -0.3087, -0.3384, -1.5381, 91.0987, -64.7007, 1931.6532, 2.3579, 6.6240, 0.0500, 1.3112
